checkEnvironment;checkPhysical;ppd;checkEmotion;room;hour;minute;humidity;luminosity;temperature;pmv;emotion
0.0;1.0;5.763095895030446;1.0;20.0;20.0;20.0;27.3474308533333;6.99361165391111;24.6981111111111;-0.19184385521267042;3.0
0.0;0.0;27.21617786468606;0.0;21.0;20.0;20.0;33.1635896755556;8.18040635922222;21.7318888888889;-1.025745882841086;4.0
0.0;0.0;99.98683276481567;1.0;22.0;20.0;20.0;74.4820489733333;18.5648600263333;12.0086666666667;-3.6536588612498484;3.0
0.0;1.0;20.002258776345485;0.0;1.0;20.0;30.0;35.0220059155556;7.92609320816667;22.3136666666667;-0.8432114479633803;4.0
0.0;1.0;11.855355188575842;1.0;3.0;20.0;30.0;30.0645382505495;7.21019702953846;23.3451648351648;-0.5720545803434668;3.0
0.0;1.0;24.126787531370113;0.0;4.0;20.0;30.0;31.7628083120879;7.54555503105495;22.0157142857143;-0.9516011915672118;1.0
0.0;1.0;7.9090338348623845;1.0;5.0;20.0;30.0;30.3199996585635;7.91391615098066;24.0109392265193;-0.37379427268287635;3.0
0.0;1.0;14.373298292273503;0.0;6.0;20.0;30.0;30.3055564561224;7.89214153733418;23.0130867346939;-0.6679128781328009;4.0
0.0;0.0;28.243904585343174;0.0;7.0;20.0;30.0;40.0547773333333;9.72747802841667;21.5078333333333;-1.0493689121756247;1.0
0.0;1.0;10.265642549219805;0.0;8.0;20.0;30.0;31.7029535868132;8.25819078450549;23.5447252747253;-0.5019242372893167;4.0
0.0;0.0;28.242644340647985;0.0;9.0;20.0;30.0;33.82517564;9.1128879132;21.6381111111111;-1.0493402281641389;1.0
0.0;0.0;45.97971308394545;0.0;10.0;20.0;30.0;38.3196695032967;8.84506728687912;20.317032967033;-1.4087688229018436;1.0
0.0;1.0;16.465674256667924;0.0;11.0;20.0;30.0;30.9781933377778;14.4322713224278;22.7599444444444;-0.7379869205930779;4.0
0.0;1.0;9.171404039853442;1.0;12.0;20.0;30.0;29.7223258622711;8.95685328757509;23.7758608058608;-0.4471242735839949;3.0
0.0;1.0;5.197485317312669;1.0;13.0;20.0;30.0;27.6783408508287;7.86122696233702;25.0077348066298;-0.09765275049377628;3.0
0.0;0.0;31.08159086815617;1.0;14.0;20.0;30.0;20.7892572888889;7.75655110733333;29.2548888888889;1.1123614452927701;3.0
0.0;1.0;6.1298114315658125;1.0;15.0;20.0;30.0;28.8244006597156;26.7028808600972;24.5211848341232;-0.23334496312390757;3.0
0.0;1.0;5.116310539107744;1.0;16.0;20.0;30.0;25.1613785406593;7.79707353204396;25.6552747252747;0.07494876768786694;3.0
0.0;1.0;7.337774181057725;1.0;17.0;20.0;30.0;28.0196403472527;7.74118053218315;24.1968131868132;-0.33526387454481515;3.0
0.0;1.0;19.25366955212486;0.0;18.0;20.0;30.0;33.2372416747253;7.92283278296703;22.4242857142857;-0.8220571862476521;4.0
0.0;0.0;30.808943443732105;0.0;19.0;20.0;30.0;35.0985276087912;14.0431163071868;21.4158241758242;-1.1064384889766035;1.0
0.0;1.0;5.844724349957431;1.0;20.0;20.0;30.0;27.3634650666667;6.86645507837778;24.6638888888889;-0.2018269951698233;3.0
0.0;0.0;27.972724543802187;0.0;21.0;20.0;30.0;33.2981958857143;8.63546853603297;21.6687912087912;-1.0431809533560108;4.0
0.0;0.0;99.98916635712094;1.0;22.0;20.0;30.0;74.5754830266667;18.819173177;11.9246666666667;-3.6774395510404005;3.0
0.0;1.0;20.97344660699376;0.0;1.0;20.0;40.0;35.0156631692308;7.83899328279121;22.2226373626374;-0.8699041776230462;4.0
0.0;1.0;12.128865051356868;0.0;3.0;20.0;40.0;30.0470270311111;7.20553927955556;23.3073333333333;-0.5832499835913523;4.0
0.0;1.0;24.31093464514322;0.0;4.0;20.0;40.0;31.7100737866667;7.50223795588889;22.0008888888889;-0.956167883586928;1.0
0.0;1.0;8.295174958642733;1.0;5.0;20.0;40.0;30.3463988077778;7.97907511446111;23.9286944444444;-0.3976938608154798;3.0
0.0;1.0;14.794145781750075;0.0;6.0;20.0;40.0;30.3559280324873;7.78430609582741;22.962461928934;-0.682595205395652;4.0
0.0;0.0;28.78177095661451;0.0;7.0;20.0;40.0;40.2229222688525;9.5680111754918;21.4616393442623;-1.0615501693740137;1.0
0.0;1.0;10.763864333485373;0.0;8.0;20.0;40.0;31.7320139076923;8.46778953516483;23.4667032967033;-0.5249391298916418;4.0
0.0;0.0;29.68397442136066;0.0;9.0;20.0;40.0;33.9027576879121;9.18042528847253;21.5253846153846;-1.0817198814375917;1.0
0.0;0.0;45.9413167782058;0.0;10.0;20.0;40.0;38.3689161822222;8.56187608568889;20.3187777777778;-1.4080500204956556;1.0
0.0;1.0;17.53426797188743;0.0;11.0;20.0;40.0;31.0559201502762;14.3103836657127;22.6450828729282;-0.7712947799401563;4.0
0.0;1.0;9.69024061539028;1.0;12.0;20.0;40.0;29.8715889641026;8.78917428677289;23.6825274725275;-0.47391798328298623;3.0
0.0;1.0;5.443154927621251;1.0;13.0;20.0;40.0;27.767619443956;7.73419390739011;24.8411538461538;-0.1462451112767858;3.0
0.0;0.0;30.711772999195944;1.0;14.0;20.0;40.0;20.7508738989011;7.62939453183516;29.229010989011;1.1043213433149626;3.0
0.0;1.0;6.41659220455702;1.0;15.0;20.0;40.0;28.9088236527059;24.5576746330047;24.4242352941176;-0.26121200398327304;3.0
0.0;1.0;5.11297059232227;1.0;16.0;20.0;40.0;25.1714943511111;7.50223795586667;25.651;0.07386508945113592;3.0
0.0;1.0;7.478706568211592;1.0;17.0;20.0;40.0;28.0606549362637;7.79707353242491;24.1620512820513;-0.34517645130044566;3.0
0.0;1.0;20.129392021338106;0.0;18.0;20.0;40.0;33.3649553010989;8.00667228324176;22.3372527472527;-0.8467524476871372;4.0
0.0;0.0;31.27153401732923;0.0;19.0;20.0;40.0;35.0770196488889;14.4110785586556;21.3813333333333;-1.1164727358918727;1.0
0.0;1.0;5.966401525976096;1.0;20.0;20.0;40.0;27.3544247120879;6.95867852865934;24.6168131868132;-0.21584717296131523;3.0
0.0;0.0;28.393624651503757;0.0;21.0;20.0;40.0;33.4253256571429;8.88698703723077;21.6347252747253;-1.0527718409782114;4.0
0.0;0.0;99.99127408798523;1.0;22.0;20.0;40.0;74.73009056;18.9463297526667;11.8316666666667;-3.703353410677393;3.0
0.0;1.0;21.805325425440685;0.0;1.0;20.0;50.0;35.0545612791209;8.09051178385714;22.1469230769231;-0.8921507256327476;4.0
0.0;1.0;12.21212540663808;0.0;3.0;20.0;50.0;30.0326897978022;6.91675877838462;23.296043956044;-0.5866145227779217;4.0
0.0;1.0;24.40829915751796;0.0;4.0;20.0;50.0;31.7128599912088;7.79707353221978;21.992967032967;-0.9585742702380669;1.0
0.0;1.0;8.676959691298848;1.0;5.0;20.0;50.0;30.3519277756906;8.98877560149724;23.8539779005525;-0.41996302878904906;3.0
0.0;1.0;15.286123313336844;0.0;6.0;20.0;50.0;30.3941027806616;7.65851435817048;22.9041730279898;-0.699361334080028;4.0
0.0;0.0;29.257047258166025;0.0;7.0;20.0;50.0;40.2825161967213;9.8181552582623;21.4252459016393;-1.0722154246160047;1.0
0.0;1.0;11.187126527701409;0.0;8.0;20.0;50.0;31.7502067208791;8.38395003484615;23.4020879120879;-0.5437073774698568;4.0
0.0;0.0;30.66453862203602;0.0;9.0;20.0;50.0;34.0241471511111;9.32481553911111;21.4487777777778;-1.1032910077128006;1.0
0.0;0.0;46.026948836911835;0.0;10.0;20.0;50.0;38.3699768;8.55162903564835;20.3137362637363;-1.4096529215468114;1.0
0.0;1.0;18.47164983745408;0.0;11.0;20.0;50.0;31.1300046989011;14.483273685011;22.5480769230769;-0.799367496767256;4.0
0.0;1.0;9.995288372391144;1.0;12.0;20.0;50.0;29.9916393205882;8.79343818284559;23.6283455882353;-0.4889702702262169;3.0
0.0;1.0;5.68577172327403;1.0;13.0;20.0;50.0;27.8375265745856;7.90337831348066;24.7188950276243;-0.18187916583150826;3.0
0.0;0.0;30.501571949233636;1.0;14.0;20.0;50.0;20.7355234725275;7.67131428208791;29.2152747252747;1.099730124591101;3.0
0.0;1.0;6.758174169337664;1.0;15.0;20.0;50.0;29.001816156974;21.6707270201986;24.3216784869976;-0.29090827407049763;3.0
0.0;1.0;5.080777061715793;1.0;16.0;20.0;50.0;25.1853793758242;7.46171553084615;25.612967032967;0.062461963626150856;3.0
0.0;1.0;7.630030889251302;1.0;17.0;20.0;50.0;28.0951875941392;7.78310028233333;24.1253113553114;-0.355507324156725;3.0
0.0;1.0;21.024413291776654;0.0;18.0;20.0;50.0;33.4376804395604;7.71323403204396;22.2530769230769;-0.8712829628555947;4.0
0.0;0.0;31.48412892908661;0.0;19.0;20.0;50.0;35.0710049450549;14.1688755579011;21.3661538461538;-1.121059955070748;1.0
0.0;1.0;5.990248137555469;1.0;20.0;20.0;50.0;27.3823479066667;6.86645507828889;24.6072222222222;-0.2184887137708422;3.0
0.0;0.0;28.55377168721381;0.0;21.0;20.0;50.0;33.5441843422222;8.47710503553333;21.6186666666667;-1.0564013103711225;4.0
0.0;0.0;99.99315292867843;1.0;22.0;20.0;50.0;75.02036764;19.7092692056667;11.7286666666667;-3.731842433169855;3.0
0.0;1.0;22.44622697159889;0.0;1.0;21.0;0.0;35.1313677978022;8.21627103438462;22.0885714285714;-0.9089324516795687;4.0
0.0;1.0;12.519858425020402;0.0;3.0;21.0;0.0;30.0215210813187;6.95867852872528;23.2547252747253;-0.5988818263036686;4.0
0.0;1.0;25.204877339040166;0.0;4.0;21.0;0.0;31.6994127555556;8.09563530843333;21.9257777777778;-0.9780562615989128;1.0
0.0;1.0;9.07286631776634;0.0;5.0;21.0;0.0;30.3646646406593;8.92890678701099;23.7797527472527;-0.4418475571788476;4.0
0.0;1.0;15.837541447670716;0.0;6.0;21.0;0.0;30.4675093221374;7.63910114050127;22.8415521628499;-0.7176803667662888;4.0
0.0;0.0;30.107653141110177;0.0;7.0;21.0;0.0;40.3110407666667;9.72747802815;21.3601666666667;-1.0910834979791475;1.0
0.0;1.0;11.58834374089058;0.0;8.0;21.0;0.0;31.7432915472527;8.71930803631868;23.3436263736264;-0.5609039420322206;4.0
0.0;0.0;31.737458096158505;0.0;9.0;21.0;0.0;34.1472618813187;9.55770303989011;21.367032967033;-1.1265066272776845;1.0
0.0;0.0;46.21502733116306;0.0;10.0;21.0;0.0;38.3592391824176;8.80314753678022;20.3026373626374;-1.4131711494386257;1.0
0.0;1.0;19.024086041747367;0.0;11.0;21.0;0.0;31.2622915088889;14.4110785595278;22.4895555555556;-0.8154609220726667;4.0
0.0;1.0;10.287140830518311;1.0;12.0;21.0;0.0;30.100876875;8.72331507143015;23.5777573529412;-0.5029396415321128;3.0
0.0;1.0;5.964780363418697;1.0;13.0;21.0;0.0;27.9166421956044;7.69227415723077;24.6037912087912;-0.21566640962029346;3.0
0.0;0.0;30.418677096268198;1.0;14.0;21.0;0.0;20.7454076835165;7.9647525332967;29.2083516483516;1.0979152143438793;3.0
0.0;1.0;7.035913210182358;1.0;15.0;21.0;0.0;29.070408895283;20.9988288165542;24.2458490566038;-0.31295995300811263;3.0
0.0;1.0;5.055755876347035;1.0;16.0;21.0;0.0;25.2025383692308;7.54555503123077;25.577032967033;0.05189537722665213;3.0
0.0;1.0;7.7372167761265445;1.0;17.0;21.0;0.0;28.1193202897059;7.67146839859926;24.1021691176471;-0.36264380751940023;3.0
0.0;1.0;22.005223924419113;0.0;18.0;21.0;0.0;33.4772119777778;7.71416558205556;22.1632222222222;-0.8974172494807239;4.0
0.0;0.0;32.16018567529483;0.0;19.0;21.0;0.0;35.0304160888889;13.6905246311111;21.3176666666667;-1.1355493247229407;1.0
0.0;1.0;6.071699407333412;1.0;20.0;21.0;0.0;27.3908925362637;6.91675877841758;24.5767032967033;-0.22727805406953497;3.0
0.0;0.0;29.055772951802837;0.0;21.0;21.0;0.0;33.6198382065934;8.21627103445055;21.5797802197802;-1.0677098453626586;4.0
0.0;0.0;99.99450213485575;1.0;22.0;21.0;0.0;75.3892943466667;20.0907389326667;11.635;-3.75714476500667;3.0
0.0;1.0;23.247640762092885;0.0;1.0;21.0;10.0;35.1742072659341;8.38395003496703;22.0171428571429;-0.9295104559569275;4.0
0.0;1.0;13.157175607859728;0.0;3.0;21.0;10.0;30.0333129333333;6.95122612872222;23.1711111111111;-0.6235018915083421;4.0
0.0;1.0;25.591845949333134;0.0;4.0;21.0;10.0;31.6897661911111;7.92609320793333;21.8936666666667;-0.9873930009928982;1.0
0.0;1.0;9.288707465385912;0.0;5.0;21.0;10.0;30.4054968309392;8.80963235971823;23.7387845303867;-0.4533239713846565;4.0
0.0;1.0;16.436495066354993;0.0;6.0;21.0;10.0;30.4932854489796;7.76563371975255;22.7739285714286;-0.7370561326565401;4.0
0.0;0.0;30.98846610389731;0.0;7.0;21.0;10.0;40.41284112;10.4268391936833;21.2921666666667;-1.1103412919804523;1.0
0.0;1.0;12.067401193391262;0.0;8.0;21.0;10.0;31.7231395333333;8.81618923692222;23.2778888888889;-0.580753408297283;4.0
0.0;0.0;32.119910980960725;0.0;9.0;21.0;10.0;34.2173822285714;9.34810428889011;21.3381318681319;-1.134690240710086;1.0
0.0;0.0;46.39812208751466;0.0;10.0;21.0;10.0;38.3995142461538;8.84506728702198;20.2893406593407;-1.4165931565692003;1.0
0.0;1.0;19.595060261138045;0.0;11.0;21.0;10.0;31.4063776571429;14.2736749338681;22.4317582417582;-0.8317702356136357;4.0
0.0;1.0;10.290236489310786;1.0;12.0;21.0;10.0;30.1442556413284;8.93849728379705;23.5771586715867;-0.5030856821924128;3.0
0.0;1.0;6.277059844813664;1.0;13.0;21.0;10.0;27.9816085856354;7.92445398899448;24.4922099447514;-0.24804857496322583;3.0
0.0;0.0;30.34486071443642;1.0;14.0;21.0;10.0;20.739387767033;8.04859203359341;29.202967032967;1.096296993738491;3.0
0.0;1.0;7.361907202165256;1.0;15.0;21.0;10.0;29.1357998909953;20.9717953946066;24.1637677725119;-0.33698232126841104;3.0
0.0;1.0;5.053902663659656;1.0;16.0;21.0;10.0;25.2328213758242;7.41979578083517;25.5732967032967;0.051025742602562506;3.0
0.0;1.0;7.826186057576038;1.0;17.0;21.0;10.0;28.1554629318681;7.74118053226007;24.0804395604396;-0.36846058510937135;3.0
0.0;1.0;22.742851935448243;0.0;18.0;21.0;10.0;33.5444116177778;8.56187608546667;22.0964444444444;-0.9166000406396264;4.0
0.0;0.0;32.60533214951613;0.0;19.0;21.0;10.0;35.0219670488889;13.2242838541222;21.286;-1.1450110352446707;1.0
0.0;1.0;6.147436167655982;1.0;20.0;21.0;10.0;27.3917407384615;6.83291927816484;24.5507692307692;-0.23515379022369684;3.0
0.0;0.0;29.372687997897046;0.0;21.0;21.0;10.0;33.5628355688889;9.02811686288889;21.5555555555556;-1.0747968514609227;4.0
0.0;0.0;99.9952816657442;1.0;22.0;21.0;10.0;75.7628105935484;19.8118148316129;11.5696774193548;-3.7745126038116585;3.0
0.0;1.0;24.230869762161944;0.0;1.0;21.0;20.0;35.2348949377778;8.47710503535556;21.9323333333333;-0.954184839805567;4.0
0.0;1.0;13.527176318037647;0.0;3.0;21.0;20.0;30.0412895022222;7.1207682295;23.123;-0.6373488600918837;4.0
0.0;0.0;26.468005553375946;0.0;4.0;21.0;20.0;31.6851029274725;8.2162710341978;21.8237362637363;-1.0082427927042377;1.0
0.0;1.0;9.564666834357865;0.0;5.0;21.0;20.0;30.4489091801653;9.20571571581267;23.6899724517906;-0.4675773387945803;4.0
0.0;1.0;17.03975891508034;0.0;6.0;21.0;20.0;30.5288396;7.66832001402806;22.7088010204082;-0.7560646266722794;4.0
0.0;0.0;31.882049146557506;0.0;7.0;21.0;20.0;40.5152342;10.4904174813;21.2255;-1.1296060410296749;1.0
0.0;1.0;12.391113134841774;0.0;8.0;21.0;20.0;31.7111236177778;8.85857476211111;23.2325555555556;-0.593781213836407;4.0
0.0;0.0;31.79402922494519;0.0;9.0;21.0;20.0;34.2723343472527;9.55770304002198;21.3594505494505;-1.1277200729302628;1.0
0.0;0.0;46.67376042525055;0.0;10.0;21.0;20.0;38.4017214593407;8.76122778672528;20.2715384615385;-1.42173937316324;1.0
0.0;1.0;19.880478292812157;0.0;11.0;21.0;20.0;31.5304456331492;14.4157620428508;22.4005524861878;-0.8398057979063498;4.0
0.0;1.0;10.485259410562435;1.0;12.0;21.0;20.0;30.2654952764706;8.91965978372059;23.5433455882353;-0.5122000078780015;3.0
0.0;1.0;6.518659999310529;1.0;13.0;21.0;20.0;28.0172940773481;7.69262155840332;24.4158563535912;-0.270431416577899;3.0
0.0;0.0;30.509946715779435;1.0;14.0;21.0;20.0;20.7660756087912;8.46778953534066;29.2146153846154;1.0999133462178032;3.0
0.0;1.0;7.7071408620103625;1.0;15.0;21.0;20.0;29.2220920885714;20.7810174857143;24.0817857142857;-0.3606558481127759;3.0
0.0;1.0;5.036052223865951;1.0;16.0;21.0;20.0;25.2511683032967;7.08443777956044;25.540989010989;0.04173098536719745;3.0
0.0;1.0;8.104121041625405;1.0;17.0;21.0;20.0;28.1816163232472;7.77015826856089;24.020405904059;-0.3860575058164983;3.0
0.0;1.0;23.866006927471034;0.0;18.0;21.0;20.0;33.6320475956044;8.34203028457143;21.997032967033;-0.9450988987986556;4.0
0.0;0.0;33.42416221631251;0.0;19.0;21.0;20.0;35.018919156044;12.6597645521758;21.2268131868132;-1.162260114952552;1.0
0.0;1.0;6.14858824527883;1.0;20.0;21.0;20.0;27.4063430637363;6.70716002772527;24.5508791208791;-0.23527153944095106;3.0
0.0;0.0;29.563498269659277;0.0;21.0;21.0;20.0;33.5357384879121;8.67738828643956;21.5414285714286;-1.0790449040328838;4.0
0.0;0.0;99.99555997648739;1.0;22.0;21.0;20.0;76.0423882064516;20.1809790829032;11.5422580645161;-3.781360239704773;3.0
0.0;1.0;24.98970786906932;0.0;1.0;21.0;30.0;35.3288783648352;8.6354685361978;21.866043956044;-0.9728292486348942;4.0
0.0;1.0;14.136903996712931;0.0;3.0;21.0;30.0;30.0437084659341;7.04251802927473;23.0481318681319;-0.659519389653954;4.0
0.0;0.0;27.03555884131616;0.0;4.0;21.0;30.0;31.7036244571429;8.34203028469231;21.7768131868132;-1.021544779140118;1.0
0.0;1.0;9.838876313906269;0.0;5.0;21.0;30.0;30.5071731127072;9.12576749231216;23.6417403314917;-0.4813125430361859;4.0
0.0;1.0;17.519596559572463;0.0;6.0;21.0;30.0;30.5689582336735;7.58073767881888;22.6581632653061;-0.7708472706279271;4.0
0.0;0.0;32.811617310053265;0.0;7.0;21.0;30.0;40.6190846733333;9.91821289138333;21.1565;-1.1493751925766893;1.0
0.0;1.0;12.831941809558543;0.0;8.0;21.0;30.0;31.6824592659341;8.84506728695604;23.1750549450549;-0.6110648698898165;4.0
0.0;0.0;31.541550604678037;0.0;9.0;21.0;30.0;34.2909424615385;9.72538204068132;21.3786813186813;-1.1222963864592308;1.0
0.0;0.0;47.20560609485605;0.0;10.0;21.0;30.0;38.3652949333333;8.81618923703333;20.2381111111111;-1.4316514569271062;1.0
0.0;1.0;19.837824228636222;0.0;11.0;21.0;30.0;31.6726659846154;14.3994341843516;22.4023626373626;-0.8386097437869737;4.0
0.0;1.0;10.610274618701112;1.0;12.0;21.0;30.0;30.3521677088235;8.98978289525368;23.52125;-0.5179560503756029;3.0
0.0;1.0;6.733065773743078;1.0;13.0;21.0;30.0;28.0688130989011;7.90187290800549;24.3524725274725;-0.28883062471311133;3.0
0.0;0.0;30.509669233903693;1.0;14.0;21.0;30.0;20.7725704571429;8.38395003498901;29.2143956043956;1.0999072759200088;3.0
0.0;1.0;8.062210792546239;1.0;15.0;21.0;30.0;29.3108184113744;20.4565400767085;24.001990521327;-0.38345673368957933;3.0
0.0;1.0;5.0128085206934685;1.0;16.0;21.0;30.0;25.2513670444444;6.90884060392222;25.4845555555556;0.024874424132803066;3.0
0.0;1.0;8.349615426107704;1.0;17.0;21.0;30.0;28.2170647777778;7.70003707373704;23.9684814814815;-0.4009465588153438;3.0
0.0;1.0;24.76163320704599;0.0;18.0;21.0;30.0;33.7493780395604;8.59354878561538;21.9195604395604;-0.96726042017445;4.0
0.0;0.0;34.03694052875595;0.0;19.0;21.0;30.0;35.0544192043956;12.2824868008791;21.1832967032967;-1.1750430877152798;1.0
0.0;1.0;6.244192008526014;1.0;20.0;21.0;30.0;27.4173985714286;6.58140077726374;24.5168131868132;-0.24484380694602412;3.0
0.0;0.0;30.185383185015212;0.0;21.0;21.0;30.0;33.5355626945055;8.21627103449451;21.4954945054945;-1.0927941580759977;4.0
0.0;0.0;99.99557896168106;1.0;22.0;21.0;30.0;76.2482269333333;19.7092692056667;11.539;-3.781841652524788;3.0
0.0;1.0;25.8632726216389;0.0;1.0;21.0;40.0;35.3292519022222;8.85857476213333;21.7945555555556;-0.9938943068358642;4.0
0.0;1.0;14.261631072165642;0.0;3.0;21.0;40.0;30.0454381333333;7.07838270445556;23.0331111111111;-0.6639614849034523;4.0
0.0;0.0;27.42215960852893;0.0;4.0;21.0;40.0;31.7592634;8.47710503521111;21.7453333333333;-1.030518463100989;1.0
0.0;1.0;10.10325725018535;0.0;5.0;21.0;40.0;30.5977714666667;8.84841624741598;23.5963636363636;-0.49418534127149816;4.0
0.0;1.0;18.014419510486675;0.0;6.0;21.0;40.0;30.6062751441624;7.88112582330457;22.6058883248731;-0.7857995579151802;4.0
0.0;0.0;34.1220589103127;0.0;7.0;21.0;40.0;40.7168172065574;10.005763320623;21.0619672131148;-1.1768105412554197;1.0
0.0;1.0;13.109858888276989;0.0;8.0;21.0;40.0;31.6744562813187;8.71930803659341;23.1401098901099;-0.6217083277109012;4.0
0.0;0.0;31.587086673627923;0.0;9.0;21.0;40.0;34.2991321111111;9.53674316495556;21.3753333333333;-1.1232761197950922;1.0
0.0;0.0;47.61415053845382;0.0;10.0;21.0;40.0;38.3788572311111;9.19765896361111;20.2121111111111;-1.4392507297433763;1.0
0.0;1.0;19.872975344179082;0.0;11.0;21.0;40.0;31.7678290197802;14.5251934347912;22.3970879120879;-0.839595530587448;4.0
0.0;1.0;10.823356267835294;0.0;12.0;21.0;40.0;30.3995761579336;9.17779563642067;23.4874907749077;-0.527618504472292;4.0
0.0;1.0;7.1307203314867;1.0;13.0;21.0;40.0;28.1611211933333;7.77774386987222;24.2441111111111;-0.32013507255113316;3.0
0.0;0.0;30.39264839506761;1.0;14.0;21.0;40.0;20.7526064177778;8.34994845983333;29.2071111111111;1.0973448306582325;3.0
0.0;1.0;8.428682570531748;1.0;15.0;21.0;40.0;29.4190082903073;20.3450520838676;23.924231678487;-0.40562324310918074;3.0
0.0;1.0;5.0049458720596505;1.0;16.0;21.0;40.0;25.2694912533333;7.1207682298;25.4513333333333;0.015457123985881364;3.0
0.0;1.0;8.574663956985816;1.0;17.0;21.0;40.0;28.2450437874539;7.71385277379336;23.9232841328413;-0.4141161595894072;3.0
0.0;1.0;25.4075603144952;0.0;18.0;21.0;40.0;33.8938748615385;8.76122778637363;21.862967032967;-0.9829566658765936;4.0
0.0;0.0;34.31653582335167;0.0;19.0;21.0;40.0;35.11230024;11.5288628477667;21.1611111111111;-1.1808414746798335;1.0
0.0;1.0;6.453943697516664;1.0;20.0;21.0;40.0;27.4275989333333;6.52737087708889;24.4505555555556;-0.26462350932196277;3.0
0.0;0.0;31.05466094561426;0.0;21.0;21.0;40.0;33.5055860977778;8.39233398513333;21.4308888888889;-1.1117775599078559;4.0
0.0;0.0;99.99538103640836;1.0;22.0;21.0;40.0;76.3164756666667;20.599365234;11.556;-3.7769137592264763;3.0
0.0;0.0;26.638120676855436;0.0;1.0;21.0;50.0;35.36693084;9.19765896338889;21.7313333333333;-1.0122461924223471;4.0
0.0;1.0;14.691787797509605;0.0;3.0;21.0;50.0;30.0641259076923;7.12635752950549;22.9817582417582;-0.679053969254687;4.0
0.0;0.0;28.245621507708393;0.0;4.0;21.0;50.0;31.8146180879121;8.34203028468132;21.6804395604396;-1.0494079893863577;1.0
0.0;1.0;10.383427485896732;0.0;5.0;21.0;50.0;30.6816610743802;7.87109711325895;23.5497245179063;-0.5074618782716471;4.0
0.0;1.0;18.427960763888436;0.0;6.0;21.0;50.0;30.6481412559796;7.83323331683461;22.5625190839695;-0.7980809946272311;4.0
0.0;0.0;35.23873313581596;0.0;7.0;21.0;50.0;40.8704488393443;9.88069127937705;20.9798360655738;-1.1998216242708084;1.0
0.0;1.0;13.24879304039655;0.0;8.0;21.0;50.0;31.7040749186813;8.76122778682418;23.1216483516483;-0.6269597622814963;4.0
0.0;0.0;31.27134999713661;0.0;9.0;21.0;50.0;34.31178572;9.79105631605556;21.3972222222222;-1.1164687586966797;1.0
